-5.799364932553704305e-02 1.038111295115668326e-01 5.171530387635559639e-02 -6.010802821982218908e-02 -2.334410868862856758e-01 -7.085040235205027070e-02 8.150451660770889617e-02 -7.025990641002993753e-02 6.688142901559664122e-02 1.497762642120585748e-02 -2.663073396821089567e-01 -4.881816394285327237e-02 -2.163990170913353828e-01 9.599081512590944276e-02 3.189324719197111913e-01 6.876160604238334972e-02 1.718209238660072247e-01 7.339995626175604970e-02 -1.571180620689614782e-01 1.178832353373935882e-01 -1.171151543525582178e-01 -2.130660418069191542e-01 -1.043894492870180721e-03 4.576313489977876237e-03 -1.756274915648524670e-01 -4.332685768863655390e-02 -1.968596501149060818e-01 2.931056232858257338e-01 2.017577453898023593e-02 -5.610267488648656292e-02 2.728481241384119946e-02 1.321988950980196587e-01 9.128793160424203412e-02 -1.739706570869413715e-01 5.281348666737824271e-02 -9.989030839962526054e-02 2.210822598067220257e-01 -3.429579041807349904e-02 -3.916530688163696872e-02 -8.408674392907351802e-02 -8.278103477917497788e-02 -2.025134847800124094e-01 -1.157529427755064344e-01 8.724729892000376852e-02 -7.258655010470121960e-02 -2.796477093532612201e-01 -1.597368278372164330e-01 6.469296019773859013e-03 2.296814413595243132e-01 1.806922758891564840e-01
-9.378431498356865070e-02 1.577190596052267246e-01 9.342815891147980556e-02 -8.657759907518113029e-02 -2.712927521078682402e-01 -9.526939966277832295e-02 2.923201598772462440e-02 -6.275813749688081977e-02 2.339964463951417148e-02 -4.801974984287109283e-02 -3.260415143612116484e-01 -3.558687582106771080e-02 -3.163550374974824497e-01 7.295958957709322568e-02 4.130367326910880377e-01 7.735701579788997750e-02 1.799899398574515141e-01 5.654138230251432723e-02 -1.677484081438477270e-01 1.319612081860881414e-01 -1.397774517336723421e-01 -2.464126914678310132e-01 5.460403243908663884e-02 -1.111053838353454233e-02 -2.237253976153555923e-01 -2.122575415029209073e-02 -2.374178865842148933e-01 4.292081806616147022e-01 4.380362645453655945e-02 -6.277345666685686665e-02 4.684295392071387287e-03 1.390410876476254887e-01 1.155794240929537003e-01 -1.894925036856999478e-01 4.411000937493645552e-02 -7.362931555491157576e-02 2.263940435987571165e-01 -1.008916137469860613e-01 -5.269339369982354443e-02 -9.062182623729925224e-02 -1.566881842591986151e-01 -2.409294688262776374e-01 -2.165952256254068953e-01 8.858085487811410974e-02 -7.660088490148515838e-02 -2.818675871935409361e-01 -2.453853803412704149e-01 3.884465486114510591e-02 2.756695184301352630e-01 2.071620290942798592e-01
-5.671447265366686558e-02 8.716617233899051631e-02 1.006530923692653956e-01 -5.515562183228471527e-02 -1.974039562844418227e-01 -7.264358685285071671e-02 2.447956062672507899e-02 -1.083197765479382291e-02 -1.635867922023177823e-02 -2.139919325912575943e-02 -2.225500692775623235e-01 -2.610737753848839035e-02 -2.049087385240739023e-01 1.056322343952799114e-01 3.149681120399441259e-01 9.134689999522573045e-02 1.547287526770727839e-01 2.015601323394769842e-02 -1.286260943313251581e-01 7.193428259851458728e-02 -1.144144568520294031e-01 -1.772068333193498602e-01 6.480133809693805480e-02 1.522878680541001235e-02 -1.251667483998384345e-01 -3.968669637431520951e-03 -1.966938625650085926e-01 2.433075656140023801e-01 3.001736218665320213e-02 -4.638275713023622127e-02 3.831694125109038479e-02 5.895941634353778216e-02 5.195746184910010612e-02 -1.445028995536362659e-01 7.648995952147283339e-03 -5.131118802455644085e-02 1.686439101021657838e-01 -4.597204075089773856e-02 -1.562162663829476557e-02 -7.316837828743896766e-02 -1.188270201355359906e-01 -1.687171136352918210e-01 -1.750455200160787317e-01 7.073877941333062136e-02 -6.351070886321034947e-02 -2.320100780743420688e-01 -1.765208760082963846e-01 -1.878953733224419248e-02 1.719614705189242698e-01 2.080729681183185742e-01
-6.373593199296982703e-02 9.678803870310027924e-02 1.813601977891713540e-02 -6.286798837789890626e-02 -9.361942072726647801e-02 -2.224217708789621994e-02 3.243939564504457612e-02 -5.247697115050339173e-02 9.102576940641047068e-03 -1.081065613158958133e-02 -1.312630413823152875e-01 2.865865664556748599e-03 -8.902474701778888277e-02 7.033723956421460144e-02 1.727675241566954956e-01 2.293669781763066698e-02 1.097235981458297427e-01 2.227149923901008619e-02 -6.349276244520332679e-02 8.875025855655135909e-02 -5.079445550898937373e-02 -1.284018109891875981e-01 2.518233974535377673e-02 -1.109710926188617851e-02 -6.868652497532988510e-02 -1.730396432789177430e-02 -1.029346516612822948e-01 1.982010196752164721e-01 -2.365244157560737401e-02 -7.827926996441345042e-02 2.146931554084215155e-02 5.149955254498972401e-02 3.350042579108026414e-02 -4.590572516636104439e-02 3.042779781045977169e-02 -7.592263636082959878e-03 8.892379702161851140e-02 -9.218479332027452750e-04 -3.918931081493803870e-02 -6.458705328080488473e-02 -6.439168275068585245e-02 -1.092490587700299942e-01 -9.431541561100545423e-02 4.672260196434480095e-02 -3.365039692856711812e-02 -1.172304919016666364e-01 -1.119566534549718134e-01 -1.195171718932485153e-02 8.384915542488197149e-02 8.106095277521872811e-02
-9.813697586694067332e-02 1.798869795630946289e-01 9.210486874218197506e-02 -1.076650372810015466e-01 -2.257286030081070982e-01 -6.989114408068129725e-02 1.654029479512129225e-02 -6.579620115297935001e-02 3.675965251994180172e-02 -9.163030666666099888e-03 -2.740716284787803603e-01 -3.387817489262300030e-02 -2.613545072192960395e-01 8.679836619610928339e-02 3.286626927076872762e-01 9.924060953214951242e-02 1.724208616527951321e-01 5.576722213789764293e-02 -1.148237293319866320e-01 9.606498317938121090e-02 -1.472292890292220269e-01 -1.826282619300458598e-01 1.432578989580579783e-02 3.556147659782384757e-02 -1.977209200545825829e-01 -3.559789876140526110e-02 -2.461636468879682127e-01 3.284155956588656333e-01 2.845180456720988391e-02 -5.099392240232301227e-02 2.072862476911243798e-02 1.165587902954333399e-01 1.017637091042252195e-01 -1.556805538902188424e-01 8.559041648995072138e-02 -7.570613953569411969e-02 2.011359512961145291e-01 -5.552381349845039726e-02 -3.782149245756601802e-02 -3.176303833208352079e-02 -1.190947076653966485e-01 -1.862859956052189958e-01 -1.872811326409163091e-01 6.822200910277557984e-02 -8.614629464656080315e-02 -2.666945119654259289e-01 -1.983247582259903830e-01 1.888506166666734445e-02 2.614112033301079219e-01 1.656300179168830045e-01
-3.886218154677649472e-02 9.365237997768915967e-02 3.343290852937776114e-02 1.516221201502435459e-02 -1.423039799538619865e-01 -1.071324965695642645e-01 1.506207457999510051e-02 -1.527170958523419234e-02 3.663326262209888606e-02 -3.557593591435562891e-02 -1.778801502648109933e-01 -6.546651799806580026e-03 -1.564198475335561167e-01 6.911198072005422799e-02 2.443323711079931904e-01 7.400639717228950365e-02 1.221017612217947385e-01 4.528986496944583523e-02 -1.200363826740830225e-01 6.835513198287936076e-02 -7.197980594909743346e-02 -9.852586899073624560e-02 1.305792019797246198e-02 -1.450014300337771483e-02 -8.275980635455812418e-02 -3.098712354183277840e-02 -1.512839743683448979e-01 2.126547610283572309e-01 -5.272482107059142144e-03 -6.150677144900792287e-02 1.247238532644907904e-03 5.828484309988250789e-02 1.037549060648050026e-01 -1.095631639733654489e-01 8.370711323018524552e-02 -3.113131106118192243e-02 1.948538465811580911e-01 -2.937704754218006115e-02 5.241721791186331261e-03 -3.617728087346713112e-02 -6.022237867998761485e-02 -1.770005459355584732e-01 -8.853526174167916651e-02 8.885860587753567630e-02 -1.935288307030809049e-02 -2.186418768374521482e-01 -1.655353920548308100e-01 2.011022348019896044e-02 1.468097015657804927e-01 1.263681587642665471e-01
-6.661904761312133216e-02 9.284424298436246004e-02 4.955755595633927479e-02 -3.475606320007113698e-02 -1.414852190246488339e-01 -6.820295950722390921e-02 -2.165146457063984314e-02 1.889691735544188345e-02 1.282151160061034169e-02 -1.859586034916714883e-02 -1.730036833741812607e-01 -3.194140622642158839e-02 -1.186705485877361521e-01 5.216363327027039726e-02 2.333986939023731111e-01 5.123199525245580865e-02 1.150751924692917511e-01 8.051262991710410322e-02 -1.054931694500028244e-01 8.679379153318808604e-02 -1.120326298914032515e-01 -1.104475902359917383e-01 3.056626802590639569e-03 -2.360139183051951015e-02 -1.134629752824634907e-01 3.447574743586605175e-03 -1.763743131753404414e-01 1.669145620299081756e-01 2.620040074516886627e-02 -2.653323859297853846e-02 -3.559017458756961322e-02 8.626690053884433773e-02 7.261602535936254044e-02 -1.163799739648670728e-01 6.637277758922750792e-02 -1.925324245708202875e-02 1.334180561208390126e-01 -2.868325763032934708e-03 -1.553898410620405124e-02 -3.501768542242982701e-02 -7.442948212714453615e-02 -1.487707214088098140e-01 -1.044729152069783368e-01 3.038418295103383418e-02 -2.421442403359107959e-02 -1.678687123407112680e-01 -1.325925956075009182e-01 -7.761156193211485831e-04 1.484913926935994832e-01 7.050031782844642936e-02
2.921436121315867419e-03 8.150474783403907630e-02 3.864656598135286086e-02 -7.724877826924972379e-02 -1.501045043440331073e-01 -8.809228059442511527e-02 8.977224218963108723e-03 -5.536324507693204250e-02 1.630036933171458147e-02 -3.132325909406550452e-02 -1.639709390182624016e-01 -1.337400967263152780e-02 -1.477335214903014171e-01 4.119239635415104794e-02 2.532083892180467810e-01 3.855831327628973099e-02 1.091431769303280175e-01 7.523567349990177566e-03 -8.410047351677135685e-02 5.081834763980996872e-02 -9.883904647401113575e-02 -1.390128034355443409e-01 2.090120767329838557e-03 1.319702633793612759e-02 -1.041432081173371688e-01 -8.210878359056678066e-03 -1.099271892161889780e-01 1.846514804750284400e-01 7.422401569169998804e-03 -6.651631125412482692e-02 -5.057852594383339256e-02 6.043916509761487754e-02 9.604451703489264025e-02 -1.023477344085691049e-01 2.788980820315855105e-02 -4.808414061501525838e-02 1.186486028607893067e-01 -4.130125366115874885e-02 -1.791098826913824910e-02 -3.003910351252541550e-02 -8.331441991189392215e-02 -1.159941592628240675e-01 -8.858996877905454814e-02 7.178443756989204283e-02 -2.764125773429496405e-02 -1.768192239564634061e-01 -1.236556638841186939e-01 7.542484688602114039e-03 1.545931039853108702e-01 1.180498650500898528e-01
-1.201826698632976476e-01 1.201325062737637339e-01 1.260396966219935466e-01 -6.674699133021196051e-02 -1.631900951660735788e-01 -5.728892939021291986e-02 8.973615048251262771e-02 -4.720570135875638840e-02 4.510789977537458390e-02 4.483281882186629375e-02 -2.536245836375494722e-01 -6.059508118320806186e-03 -1.733443472765265336e-01 4.731202023020560782e-02 2.184326358964188697e-01 -1.512647401453554551e-02 1.457520992668208393e-01 1.776911102652942512e-02 -9.305947160353526815e-02 7.932761633143299573e-02 -7.595417600176440631e-02 -1.871499183270712297e-01 8.581267322854589652e-02 -7.576032774076178929e-03 -2.398968964071508947e-01 -2.326394751390596649e-02 -2.341065168090447624e-01 2.724461477649839924e-01 -5.763235597600857053e-03 -1.001669611871507798e-02 -2.773336238073215599e-03 1.206521069341419811e-01 4.907806225902729830e-02 -1.685811405551489728e-01 -1.022640871113794387e-03 -9.347349300780584402e-02 1.021653336991053540e-01 -5.271908887554488735e-04 -3.763004808103809218e-02 -4.918069796617322020e-02 -4.448354279266344274e-02 -1.933260884066068663e-01 -1.694749167881638430e-01 5.917592735399740400e-02 -2.240615352236703661e-02 -2.041498534523260022e-01 -1.185126903044733809e-01 3.648795812564120666e-02 1.931649219289113817e-01 1.308204924562743343e-01
-4.289489798767764928e-02 1.111812652846574101e-01 1.593249083653706238e-02 -8.103759361896767377e-02 -1.463461870753057781e-01 -8.749354669725895040e-02 6.127318103231935154e-02 -3.996739658978768622e-02 6.171987894660119732e-03 1.456455997836459456e-03 -1.804197449952963939e-01 -3.850173033702299769e-02 -1.709027839462273213e-01 7.344730587789842502e-02 2.598493001571224870e-01 2.405460605758692749e-02 1.311566330593379737e-01 2.178585208684170882e-02 -1.068577865973703023e-01 8.524615273090242751e-02 -8.944958814043800499e-02 -1.414510607696528033e-01 2.836323407442589012e-02 -1.180574774784126126e-02 -1.263358044397711877e-01 -2.222880655650266365e-02 -1.683708512254844247e-01 1.923340281940860153e-01 3.258198291499301430e-02 -1.255076411879925240e-02 -6.343120666284300137e-03 9.750455638220884014e-02 4.572679390403533439e-02 -1.146684035977063032e-01 8.243870335920860937e-02 -6.636314870068597827e-02 1.413179141448382137e-01 1.684251132881137624e-03 -5.004706263484182127e-02 -7.492534651791298017e-02 -6.452255020577148115e-02 -1.524986170781295058e-01 -7.845522408042503171e-02 8.179352401398755357e-02 -2.904365193667969927e-02 -1.844872934331093228e-01 -1.634440798317662313e-01 -1.571923194859380091e-02 1.659022055593221967e-01 1.128172027906493430e-01
-4.614578101247222841e-02 7.123828850703108062e-02 5.496301048641824560e-02 -1.955157244558389934e-02 -1.775981555253937083e-01 -7.881573947710214523e-02 -2.119237618861759091e-03 -5.642947756443358887e-02 3.679141313616544201e-02 -6.360908484009135389e-02 -1.981848524762066799e-01 -6.542553316138609298e-02 -1.846589034510887906e-01 7.882075159680265730e-02 2.613269565914658199e-01 3.742087488248587585e-02 1.096464761929225595e-01 1.225583136254545721e-02 -1.324041949153106912e-01 1.048789241409928547e-01 -1.127316682625945088e-01 -1.507191458893474834e-01 8.790330114127286459e-03 3.154941183216222744e-02 -1.486851604198252963e-01 -3.627162841938285330e-03 -1.500874793358256409e-01 2.086071542377301580e-01 7.333825029257930693e-03 -1.864790948584971880e-02 -2.337227787678855528e-02 9.589918690177047511e-02 8.773954079811925599e-02 -1.042165009491763661e-01 1.399070801909885198e-02 -6.868133000859071025e-02 1.443806388512701433e-01 -5.207470425135875269e-02 -4.503078593990041817e-02 -6.143894444083666112e-02 -9.240002677493794336e-02 -1.699270790260802577e-01 -1.254437722336737560e-01 6.735577203909427768e-02 -5.751866343627764708e-03 -1.545653582471737120e-01 -1.578575081042582762e-01 4.560282574755429585e-02 1.952327348565978671e-01 1.052229680064693945e-01
-5.104817127582931408e-02 1.297386252329675582e-01 2.856433022376426989e-02 -5.342136475999076373e-02 -1.471791274047428155e-01 -5.043764063123162139e-02 7.130561090037587646e-02 -7.414189607610789656e-02 5.191323951109948209e-02 1.943968777759716091e-02 -1.838488583155229172e-01 1.058887402379247999e-02 -1.278821925197890508e-01 1.078314146497713275e-02 2.098537762113342198e-01 3.763100009065748711e-03 9.622587208640681622e-02 7.507515075388668593e-03 -7.661509073396230440e-02 6.940454478252446047e-02 -6.385771381318602891e-02 -1.852197270601044776e-01 7.879580949067665346e-03 -7.307204414494273409e-03 -1.495458041338553756e-01 -1.419085472680196511e-02 -1.241549978919023189e-01 2.194165463248703707e-01 1.498574878079703306e-02 -2.581359372714167946e-02 1.928016659395520929e-02 1.063790924888904504e-01 1.212440612611322827e-02 -8.668378082882047253e-02 -1.674342533238187478e-02 -5.445440292857579162e-02 1.483983985625315638e-01 -3.873703780756530130e-02 1.747185654708351826e-02 -3.090457079165158383e-02 -8.229845152518044937e-02 -1.131668926816994936e-01 -8.205738439673467000e-02 7.525067824292011251e-03 -6.910971764274367879e-02 -1.299174501666198467e-01 -9.416534925180181093e-02 6.429679276835164811e-03 1.566601238607554236e-01 1.257379609586408709e-01
-7.419043142252819412e-02 9.594860520351986000e-02 5.972922725865129068e-02 -6.244667729967225134e-02 -1.577092848266500036e-01 -6.744541481177256104e-02 4.308457775374183174e-03 -3.504407944853281387e-02 -1.277843699892340992e-02 -3.594710520874633969e-02 -1.823541982231557390e-01 -4.398541087662521248e-02 -1.837885630285779059e-01 4.313691452340114724e-02 2.495448806132583297e-01 5.834289367954766103e-02 1.239664722665616559e-01 4.442961065542848365e-02 -1.103000981543841991e-01 8.411101162026235478e-02 -7.678494766339022393e-02 -1.750419902854021825e-01 1.684165818026491998e-02 3.481913472641282037e-02 -1.192105949676503379e-01 -1.057053121391846387e-02 -1.352714688337920967e-01 2.277686279165971606e-01 1.893934711826331801e-02 -3.113934689313364521e-02 -1.450730013851975718e-02 9.733007962748864428e-02 3.105292406113715695e-02 -1.325126125801822929e-01 3.399443691598284800e-02 -7.730298223872135444e-02 1.490788034877146562e-01 5.898643794662263365e-03 -2.486504044961296983e-02 -2.880107024078726666e-02 -1.104004064432337062e-01 -1.251508565237007542e-01 -1.233206298717717531e-01 5.358577440749682369e-02 1.812056163833086677e-03 -2.260101163796515433e-01 -1.716475355749496057e-01 -1.268848664030424248e-02 1.762391996515798864e-01 1.433433764072906125e-01
-4.935534968172597403e-02 1.571630086564378415e-01 3.468009938918548835e-02 -6.243216042163127200e-02 -1.758684384039051196e-01 -7.094562263608945873e-02 5.565191207021355502e-02 -5.511744988356794689e-02 1.956482664027269988e-02 -5.186033977334730122e-02 -1.591052270416400960e-01 -2.500437042823099726e-02 -1.688482436085212424e-01 8.953929965247810208e-02 2.578040133417764945e-01 2.034998513063333500e-02 1.330484719892686407e-01 3.568043626333726459e-02 -1.270948400870121620e-01 1.096007262535466653e-01 -5.318244615889016619e-02 -1.368202546784566820e-01 1.872848991913069611e-02 7.152029458401423442e-03 -1.077736238960188830e-01 -4.258686502794073458e-02 -1.420450975785045589e-01 2.417656373061168873e-01 4.728815485464184232e-02 -4.112118956768365946e-02 1.324531077988935247e-02 7.085592273400923014e-02 3.643375474379648843e-02 -1.071666731191569660e-01 6.340734736458124299e-02 -3.509289716395696396e-02 1.561500846767110151e-01 -4.904886606972944790e-02 -4.998172295208606897e-02 -5.237251041153175024e-02 -1.012326038496490499e-01 -1.352902562804798314e-01 -1.338975615482169701e-01 8.277516009550942022e-02 -3.605836381634863058e-02 -1.748395749651448228e-01 -1.326155145077042297e-01 3.801308185795761185e-02 1.432453569610758481e-01 1.544863356665265308e-01
-5.790818952951497234e-02 1.532606493632834854e-01 9.172972777906712727e-02 -5.708695964514741428e-02 -1.861879441928604717e-01 -3.409269056451277868e-02 1.159764674231377746e-01 -8.266688602291644150e-02 5.649355028142991411e-03 1.053504454720737525e-02 -2.783922619684111033e-01 -2.004769357805885263e-02 -1.876380626206212432e-01 6.222666727077199450e-02 2.466717968648321768e-01 2.040690698828100808e-02 1.398778634429137524e-01 4.989910472073461750e-02 -6.799261767327967332e-02 1.060848803848158661e-01 -1.047484982081432203e-01 -1.625716776490896132e-01 3.911867855760797069e-02 1.218687643965303026e-02 -2.374100244934471693e-01 -9.903744986691528744e-04 -2.559614581699779512e-01 3.658798892087833377e-01 1.667602871067924014e-02 2.247296985822360565e-03 1.615694150852652056e-02 1.071275209444835924e-01 7.520099710576511054e-02 -1.505799728020896233e-01 1.327782928921677694e-02 -6.654982663930700260e-02 1.558372812262761586e-01 -2.258450138955112388e-02 -5.635426325043907392e-03 -5.872470326331014068e-02 -1.010612280531801022e-01 -1.864172044548293439e-01 -1.547800032537028081e-01 8.210915543399893712e-02 -3.129431870588993136e-02 -1.994660559528796118e-01 -2.128374412201369248e-01 -1.600505132709013900e-02 2.565335812784972913e-01 1.861254606337517936e-01
-1.062290843388047495e-01 1.382333626937088944e-01 1.024110487625068122e-01 -7.944357123390628772e-02 -2.008472276468942774e-01 -4.549098258538326195e-02 6.740743383069662531e-02 -7.023620118465910556e-02 3.278232372726907345e-02 3.013818610988847763e-02 -2.435778532232343030e-01 -4.358492809044469535e-02 -1.828566196833792123e-01 5.628859839140930299e-02 2.528569312178833295e-01 5.445448119345927540e-02 1.612481856084168053e-01 8.024438495143547401e-02 -1.305861279831860844e-01 1.092930586913908736e-01 -1.407633972685254919e-01 -2.578235749911171881e-01 3.670208724186230925e-02 2.539574841291470687e-03 -2.256559127909466833e-01 -1.713613485161070982e-02 -2.003765316708499278e-01 3.137488546282455881e-01 3.895854077377462060e-02 -6.924020521782823893e-03 -2.042175718612120050e-02 8.868341320682356088e-02 9.237050309795934167e-02 -1.796543195561918771e-01 2.324286140946598203e-02 -4.745842515096927727e-02 1.566270670563928435e-01 -6.714929785676281015e-02 -4.322026973540843420e-02 -9.771269467123486208e-02 -8.743755001906018676e-02 -1.895785975658745570e-01 -1.557691245045358941e-01 6.519006346286305986e-02 -4.555672538929622650e-02 -2.290814524008196185e-01 -1.982173133125784970e-01 1.216026333811840235e-02 2.180850322749123271e-01 1.764008506912695950e-01
-4.235606152769120364e-02 1.028165469646274560e-01 5.266570568100220617e-02 -4.476668816530549044e-02 -1.721234494266427328e-01 -9.918595893224307902e-02 2.965603912606301629e-02 -4.650777709974287730e-03 3.223120462152589266e-02 -3.874813292125563711e-03 -2.187979512294535578e-01 -4.317731067388142635e-02 -2.172536209365947824e-01 6.343210564386156380e-02 2.571680727570863634e-01 4.136351392264026733e-02 1.240177854255098133e-01 1.054000732930912738e-02 -1.505396004908189644e-01 8.558890709694425003e-02 -9.560681580604854513e-02 -1.363315783715229601e-01 -3.684736360605205506e-03 -9.346689650088817886e-03 -1.025460813664296478e-01 -5.341807439649936748e-03 -1.599823116343746243e-01 2.337967129203160910e-01 7.154487098166581807e-03 -5.762278878993590259e-02 1.782929567849918934e-02 9.640785293993640870e-02 7.089173558381239859e-02 -1.173765382027045084e-01 4.312793710937266878e-02 -3.587099515235014913e-02 1.816945520418114801e-01 -3.702010033183042448e-02 -3.564476042168849418e-02 -4.801974197209859380e-02 -1.086770739569158511e-01 -1.629409303301841139e-01 -1.195773902746347234e-01 7.339885832414643277e-03 -3.631380453213273879e-02 -1.880457689392237286e-01 -1.549486347779690798e-01 3.676118286030725935e-02 1.716100022974010597e-01 1.287179102053234991e-01
-6.615221739274718127e-02 1.216999805546794683e-01 8.881197233329132801e-02 -1.044205855358876084e-01 -1.991793904971964069e-01 -6.927186365173683413e-02 6.501129886577487749e-02 -5.122056153923517860e-03 3.004627951873055369e-02 1.099071823599663718e-02 -2.113651021035357624e-01 -3.433719017207351176e-02 -1.705280966084652960e-01 4.466324184268850861e-02 2.551006726336640384e-01 3.304572250916350262e-02 1.586370325703043704e-01 9.429701500714204876e-03 -1.198399683689985729e-01 1.009525752820452232e-01 -1.187658298838909499e-01 -1.957430131327405065e-01 2.153900433093597702e-02 -5.642838359907783978e-03 -1.997033688025499631e-01 -1.944508408252941523e-02 -1.623883408868649902e-01 2.789287360316324293e-01 3.751627352585521977e-03 -2.239707833171289755e-02 1.851234381823269395e-02 1.016438449752057327e-01 4.719445419374283801e-02 -1.282360803813224759e-01 -1.661233964806443572e-02 -7.038797827423497189e-02 1.603623287580421553e-01 1.735905533437930026e-02 -5.876980019653266912e-02 -5.383807238420049851e-02 -6.719896951940239338e-02 -1.614691606896559994e-01 -1.145336696949271343e-01 1.047630487684465990e-02 -3.579758970468420454e-02 -1.790882205110975178e-01 -1.431031285480213189e-01 5.387935409213660820e-02 1.462685170808179502e-01 1.353756779461371962e-01
-2.762904616003451774e-02 1.164067274522178480e-01 4.689157602890727666e-02 -8.968747693507365948e-02 -2.083807522609778251e-01 -5.768490825027634827e-02 4.618458902711172070e-02 -6.056326564298113863e-02 2.367082034525292561e-02 -1.896416126509576153e-02 -2.083766745358285599e-01 -5.227619235553088856e-02 -1.772974533605497505e-01 5.739996371771997896e-02 2.861285034020892293e-01 8.118834547639219856e-02 9.818166460247981786e-02 3.937353165441327685e-02 -1.142138724186453069e-01 1.471765335553837928e-01 -1.275387729688060301e-01 -1.185571692344858513e-01 2.176503957369667255e-03 -1.334626903076375701e-02 -1.390265672178324086e-01 -1.623599412406213569e-02 -1.991067794276391578e-01 2.842026272859591307e-01 3.192109253680551484e-02 -3.612125022091287191e-02 2.145470467799831527e-02 1.168930784392123584e-01 7.170502905763864732e-02 -1.330883184330803881e-01 6.143130382345835666e-02 -8.780834564645931262e-02 1.491027261632269785e-01 -3.162355247362019783e-02 -4.613669958135043457e-03 -6.283299461392463647e-02 -1.020798984786963071e-01 -1.416410783787301897e-01 -1.315227907230100968e-01 1.988289974782663644e-02 -3.949917401222531599e-02 -1.973319233680765894e-01 -1.660769762354325219e-01 2.010399817661149419e-02 1.790738403220984987e-01 1.325804322564745619e-01
-7.945933603674092127e-02 4.520605832911403499e-02 2.180299881436158563e-02 -8.559559550941438222e-02 -7.261059056272310686e-02 -4.527856619339871991e-02 9.376675799275032558e-03 -3.991695288447909967e-02 4.323590242383386351e-02 -1.315328193802941560e-02 -1.240026157781647098e-01 1.775329601685148376e-02 -1.380945313198237989e-01 1.844795120325791807e-02 1.724841325884637344e-01 3.971010345175197964e-02 8.284404986546167748e-02 -6.866143141337922168e-03 -1.042214085071841850e-01 3.268869258205314016e-02 -7.423283458158623505e-02 -1.101507009358190375e-01 -7.314662012086805068e-03 -3.224552466370304155e-02 -9.237775555521673954e-02 2.076847888114835214e-02 -9.009796035241804391e-02 1.739588199565330062e-01 2.343576719652598270e-02 5.486031530536145118e-03 3.951313449026043478e-02 3.308974862800059119e-02 5.402652197088173014e-03 -6.240094911979094522e-02 2.795495337793700227e-02 -4.026490899998391715e-02 8.734188838495281215e-02 -1.822232645189946973e-02 -1.375229405587366852e-02 -2.698582842306207139e-03 -6.208548654324121813e-02 -1.226826295532818523e-01 -9.089273435742900586e-02 4.277600513558361267e-02 -1.259791016433694198e-02 -1.323270917651460099e-01 -7.895856619884222827e-02 -5.285462684500342144e-03 1.247645388180795012e-01 7.967525917256597368e-02
-4.907809743789078721e-02 6.425038346556070923e-02 4.574994016999332086e-02 -3.995672907418426623e-02 -1.234078758450521396e-01 -2.929843492715133654e-02 8.061744896488182155e-02 -2.996375131774723852e-02 9.815998355791270835e-03 -1.938415867934079051e-02 -2.023213667450095010e-01 -3.644001974064962207e-02 -1.350164658035511722e-01 5.126765064391988758e-02 2.387867791700548636e-01 4.295097139057824087e-02 9.753327911510051296e-02 2.719423098500486219e-02 -1.068406858822545102e-01 6.521857619242085735e-02 -1.005993559872510462e-01 -1.292075733581073971e-01 2.559889381162178124e-02 2.420146329622933738e-03 -9.793818239670293302e-02 6.618364768296748114e-03 -1.195161593575259362e-01 2.341931706650604850e-01 2.593279348688282485e-02 -1.925313458941266959e-02 -1.286185310786863191e-02 5.335835974246169039e-02 1.549623160291782771e-02 -1.101203069075220586e-01 -1.079032796303542371e-03 -7.848866398797837984e-02 1.234869084030750519e-01 5.089542721597633060e-03 -3.873302566487614451e-02 -5.065746647440801803e-02 -7.982147084115680247e-02 -9.320783782406658058e-02 -6.855015765727948129e-02 5.597470331985636427e-02 -4.423174276308471792e-02 -1.558614053656021403e-01 -1.199344499130013952e-01 4.285287302355561545e-02 1.446953342504141982e-01 1.123497328979587567e-01
-7.046798414209412553e-02 1.267868611496625886e-01 7.151919933028777487e-02 -6.217963555613633536e-02 -1.786784152081105637e-01 -5.002036401967069335e-02 1.025476941994149099e-01 -5.668777979270048228e-02 3.903783870731136751e-02 -2.206076447139267149e-02 -2.180016119261354302e-01 -8.037071108200517788e-03 -2.106375338490735216e-01 7.785999699370622917e-02 2.638568027476770328e-01 1.839297421338820931e-02 1.498896379134122825e-01 2.830581746122079814e-02 -1.376646704838919988e-01 8.650317632102172416e-02 -1.118162820977195715e-01 -1.690695497742386033e-01 1.802992541128607337e-02 3.357767500997503596e-02 -1.348147266159464563e-01 -3.817701881616882703e-02 -1.733744500733338800e-01 2.668439376032248900e-01 4.971014564409553110e-02 -2.095252847429819251e-02 3.256664683406680465e-03 8.353628001705426520e-02 3.019924673104213558e-02 -8.183696232454132358e-02 3.765693189831546134e-02 -6.078602753293291250e-02 1.603061708470049640e-01 -2.729990929144809203e-02 -5.734435097938910680e-02 -5.433923205876697166e-02 -1.202515407895475147e-01 -1.328076305394334244e-01 -1.452020194725585078e-01 9.893854553434204557e-02 -6.220323855304956545e-02 -2.429256358471184596e-01 -1.867799877458025115e-01 6.904505907640687452e-03 1.747073814411326809e-01 1.608391345057398059e-01
