-2.954338004842470000e-01 5.508592948521042754e-01 3.099186191739151663e-01 -3.862455455453008279e-01 -8.643377391864538462e-01 -2.956380227620419299e-01 3.281744757707650839e-01 -2.294633346413022801e-01 1.696652192317178731e-01 -5.199606359363035529e-02 -1.065278071932267423e+00 -1.023859717010205672e-01 -8.920511727018244352e-01 1.979519776601560699e-01 1.317705198489847351e+00 2.516490883461053318e-01 7.031847685740612031e-01 1.851426399057982397e-01 -5.448204042685723669e-01 4.369592351950064568e-01 -4.133629298611835035e-01 -8.463156632946835511e-01 8.346679655217950633e-02 -2.772864967366368144e-02 -7.900131952943221236e-01 -6.248275020549746289e-02 -8.568226097763955718e-01 1.322830037426250049e+00 1.205006212809509869e-01 -1.702237551300901375e-01 -4.464739599556011296e-02 4.840468918010621957e-01 2.876013493199657822e-01 -6.535403902606889970e-01 1.698114265942770873e-01 -2.699788903473073209e-01 7.586051288460502473e-01 -1.424728287494774759e-01 -1.243978375197355574e-01 -3.216627444931818292e-01 -4.938431767147629659e-01 -8.054191371523853338e-01 -6.172056389592422976e-01 2.895151348590453977e-01 -2.434985823757047085e-01 -9.936562499007018934e-01 -8.190385925498447905e-01 9.548954674216697525e-02 9.035951490398155261e-01 7.495978747670929421e-01
-3.409840890025089832e-01 6.230162168362491926e-01 3.595388192440019393e-01 -4.200795537551757497e-01 -1.001054944745391806e+00 -3.141807402125638138e-01 3.799391857099852499e-01 -2.754437177722601215e-01 2.152824889140119435e-01 -7.066244484144154625e-02 -1.255764200755319138e+00 -1.108527032201049173e-01 -1.009311612458736018e+00 2.566909428621297895e-01 1.480565619554169876e+00 2.852354273763582637e-01 8.441091708558995377e-01 2.013288205781372520e-01 -6.434360607715696734e-01 5.002461669655028365e-01 -5.131504196976345300e-01 -1.028963093188681066e+00 1.529989456744992038e-01 -3.429457311770364725e-02 -9.148576918455035845e-01 -7.821781682846616623e-02 -9.968221455286556676e-01 1.547003784989804398e+00 1.356401942508407010e-01 -1.399200053460410709e-01 2.412633667190453718e-02 5.773083631562875295e-01 3.045503868164327610e-01 -7.701156515640075195e-01 1.441286366476456360e-01 -3.284423941074859910e-01 8.631052126020438697e-01 -1.464665974571448537e-01 -1.632742909500869977e-01 -3.807718651215958316e-01 -5.417941573440067105e-01 -9.005469204288945040e-01 -7.456780618390608240e-01 3.423067556954075830e-01 -2.463840146237959994e-01 -1.126580703511678827e+00 -9.358771073982609101e-01 1.035717147604431065e-01 9.945958015423543852e-01 8.965400300397528000e-01
-3.974180262162279598e-01 6.011915386772795911e-01 4.214421389969358889e-01 -4.370849835234695835e-01 -1.036157520065541959e+00 -3.224766044285947153e-01 4.215631025548637889e-01 -3.202310975458763642e-01 2.093727735667525736e-01 3.543900872920886791e-02 -1.233822493213230231e+00 -1.210614054282121155e-01 -1.001355036914080454e+00 2.146072029567696049e-01 1.393265617960637082e+00 2.750771116086623835e-01 8.201413938831755290e-01 2.101505384516239305e-01 -6.374941247162470015e-01 4.754714724530281211e-01 -5.112844260954734210e-01 -1.027809834790210264e+00 2.078314083494830766e-01 -7.399357878982393277e-02 -1.016403273798537343e+00 -5.579796736963570786e-02 -9.956636868131160112e-01 1.551239692722875319e+00 1.328289722680801588e-01 -1.097281110217046690e-01 3.168015866132731922e-02 5.971255047681804928e-01 2.935105904257651055e-01 -7.355155972536754350e-01 1.058624025823935721e-01 -3.670542648967717869e-01 8.298928942358998473e-01 -1.457697111160215220e-01 -1.956144144680890540e-01 -3.997086040725704170e-01 -4.611717539369154517e-01 -9.092453232175473632e-01 -7.222601954954093184e-01 3.399540258910128676e-01 -2.432751171321426431e-01 -1.122064312715711276e+00 -9.120350408275881282e-01 1.341462388666864458e-01 1.017994560944653459e+00 8.478801023398938597e-01
-2.487677760750089950e-01 5.221901608165324671e-01 2.581711011851526294e-01 -3.306176715594025817e-01 -7.919591066258991896e-01 -3.075524291499993623e-01 2.477764064767144780e-01 -1.904178770232444473e-01 1.305628771404578892e-01 -1.002547574108579725e-01 -9.873131120155483886e-01 -1.352944251930958131e-01 -8.562672977402386865e-01 2.573380622886536351e-01 1.229415363981429588e+00 2.152971545234719231e-01 6.394365715259004990e-01 1.944251843561645710e-01 -5.602735504600357963e-01 4.449195024246519470e-01 -4.211183134065694667e-01 -7.733021222594333999e-01 8.810943814537297580e-02 -8.878375557537275878e-03 -7.036137690483157403e-01 -6.195404084653714782e-02 -8.222600448718826449e-01 1.201109007113323024e+00 1.007742318766156470e-01 -1.442647302364276907e-01 -4.220708513280309326e-02 4.332963868364659299e-01 2.734029615973299632e-01 -6.088581677387127078e-01 1.745415556049487726e-01 -2.537742945753942991e-01 7.339825469405717451e-01 -1.471974892749708941e-01 -1.271447367572253462e-01 -2.755675499335432099e-01 -4.500086340456578293e-01 -7.466401327032651247e-01 -6.003298220007927677e-01 2.813248431736595223e-01 -2.297486926507457672e-01 -9.330671745598815292e-01 -7.623105349189489566e-01 7.898376215366037512e-02 8.264010635900534973e-01 6.731600606506240592e-01
-4.012564201899522787e-01 6.271074670545108143e-01 3.924791149236639409e-01 -4.458479128742302011e-01 -1.027782932231793289e+00 -3.318010393542168979e-01 3.940441556870336592e-01 -3.082717003574108605e-01 1.942762609463138390e-01 9.491434337100397925e-03 -1.225919926293794093e+00 -1.390050418683274058e-01 -1.007904609916875138e+00 2.003181763415750605e-01 1.388378642415660780e+00 2.841202400211410017e-01 7.861481356709296708e-01 1.880503705592179164e-01 -6.208186305200923405e-01 4.584787364145788691e-01 -5.188918944041802650e-01 -1.025507381123458295e+00 1.630040380748584983e-01 -6.171805883493079042e-02 -1.011261532803685581e+00 -7.394296304659427055e-02 -9.706505455984472119e-01 1.543623948547838909e+00 1.673706930246139368e-01 -1.148342847716482956e-01 2.558036814697483771e-02 5.686213368540664614e-01 3.084162277851836276e-01 -7.585843202375743832e-01 1.248945066739243076e-01 -3.497491541422276251e-01 7.866155125092221256e-01 -1.204032278538064993e-01 -2.036444807153737491e-01 -3.523695138020967454e-01 -5.117431324864070152e-01 -9.242953713252973769e-01 -7.175013546336748149e-01 3.218462997883734245e-01 -2.408758640082680480e-01 -1.131658095150730459e+00 -9.095971757633346533e-01 1.178406929509064199e-01 1.032403965540759749e+00 8.863724235279838437e-01
-3.461169432058499584e-01 6.378732360516583544e-01 3.523373650740194152e-01 -3.610592230926785717e-01 -8.978619775862386465e-01 -2.974011456538019904e-01 3.513766509609082545e-01 -2.760973316735955696e-01 1.376193335105168614e-01 -2.348913454566248921e-02 -1.137586240553196237e+00 -9.421844503897090772e-02 -9.448013326651132360e-01 2.207141586006732825e-01 1.293543566651506049e+00 2.430894798492581055e-01 7.350375518732864544e-01 1.863702914891666729e-01 -5.703371085947981367e-01 4.683949285752069258e-01 -4.599932164107369825e-01 -9.240385934265955559e-01 1.509568023352604593e-01 -1.533044914115090293e-02 -9.060883763469248509e-01 -5.348420187066461884e-02 -9.516737327706151772e-01 1.425865371594569719e+00 1.255120592951116387e-01 -1.268701074367340476e-01 2.099610024152045312e-02 5.374717162264983639e-01 2.972659774326762427e-01 -6.742744849911930238e-01 1.503526914078168186e-01 -2.841792085125597889e-01 7.620375296866593873e-01 -1.457557855809966108e-01 -1.769253507071428255e-01 -3.267272544933962908e-01 -4.692322724327720462e-01 -8.489468006315095128e-01 -6.728856873842246067e-01 3.333079486695452731e-01 -2.387067003301985291e-01 -1.060645627464680940e+00 -8.506903254249530422e-01 7.982483770539107459e-02 9.554846622590073002e-01 8.013672256878018318e-01
-3.223580291853229696e-01 5.825532794074119725e-01 3.016556308410275888e-01 -3.485376385781489006e-01 -8.998809314453685149e-01 -2.977715727836523496e-01 3.601745554342249411e-01 -2.426557831264201659e-01 2.092598997394054250e-01 -1.971551604007387715e-02 -1.100021848768658161e+00 -1.475407889637068704e-01 -8.968695442360342662e-01 1.870393676384096149e-01 1.262591889020844071e+00 2.176987154488592147e-01 7.469173773943736938e-01 1.436367506381398262e-01 -6.065627642900739414e-01 4.115844512754411322e-01 -4.692989035494667949e-01 -9.093917896217849073e-01 1.550575825471639524e-01 -4.241041379632411179e-02 -8.545854391982771192e-01 -5.404870677211259106e-02 -8.739145264098631127e-01 1.375153073559234995e+00 1.078419933055536073e-01 -1.350801796072332583e-01 1.653945574281218828e-02 4.658775038315046690e-01 2.410411111360706293e-01 -6.625429354142224891e-01 1.317679158421708185e-01 -2.742991237988808839e-01 7.564214064810365068e-01 -1.656314580423059180e-01 -1.525987901091986065e-01 -3.099693712545274482e-01 -4.544250856205150346e-01 -8.257660521723061420e-01 -6.350608126832012479e-01 3.163350717403385359e-01 -2.136265730314990952e-01 -9.871468255050757090e-01 -8.719871378017861607e-01 1.247360828160997970e-01 9.370535534715320747e-01 7.847692100112010349e-01
-3.523311025700046617e-01 5.480603147728364544e-01 3.624519104631176991e-01 -4.013954686980063524e-01 -8.903981623496776132e-01 -2.507312564772833374e-01 3.555400879759980093e-01 -3.037794473849066978e-01 1.258564929226842488e-01 3.793046186986560875e-02 -1.044882389802928468e+00 -9.270437576232597177e-02 -8.837331731156288228e-01 1.434234697725050023e-01 1.189758958773880604e+00 2.074604822432257467e-01 6.928885653121366062e-01 1.960628639196525524e-01 -5.162976356598169003e-01 4.271449346309234563e-01 -4.142979700533244158e-01 -8.965651510009680081e-01 1.722359639395862341e-01 -8.241344715127701948e-02 -9.279714217631062079e-01 -6.762615220705953112e-02 -8.819274969399925057e-01 1.363184738561096010e+00 1.351726541276861149e-01 -6.437438468397495284e-02 2.413375750136875081e-02 4.991023386578040677e-01 2.398364644736202533e-01 -6.626882693556440662e-01 1.052936614301222124e-01 -2.905044191950517662e-01 7.128043015838649854e-01 -1.060316343106693926e-01 -1.069884105463683177e-01 -3.464968529911918727e-01 -4.331621802428319290e-01 -8.013913192523144380e-01 -6.395671967213479858e-01 2.895398826875172360e-01 -2.553336912984268681e-01 -9.540939522732723166e-01 -8.071773331262332984e-01 1.335705394465388218e-01 8.601460816866925985e-01 7.508349721492689754e-01
-3.058439830347694510e-01 6.015922503352485462e-01 3.310546331767949546e-01 -3.940352882346966346e-01 -9.394158284342044585e-01 -3.109628853289432282e-01 3.416759513925775038e-01 -2.474409383273438734e-01 1.948310304708092966e-01 -6.613552359447580353e-02 -1.161970833376293699e+00 -1.051382868971250939e-01 -9.664290413849667694e-01 2.095814191013172234e-01 1.370925517228968715e+00 2.727174571893776212e-01 7.549042327129712460e-01 1.731368115030354204e-01 -6.003467078502905396e-01 4.527249623972483539e-01 -4.628340679393739832e-01 -9.321044448279005579e-01 1.230170830401807608e-01 7.495147426453917933e-03 -8.508472257565329322e-01 -2.970316745216813187e-02 -9.193924843534159175e-01 1.435032925000559789e+00 1.067705899560567051e-01 -1.537039045227182044e-01 -3.345804898903782104e-02 5.457108574526662315e-01 2.610389158538042875e-01 -6.931064641136527316e-01 1.634060839423891187e-01 -3.255684366141538000e-01 7.643334998107917944e-01 -1.636303998402701132e-01 -1.368504050270450689e-01 -3.438907189386942731e-01 -4.819347889150913944e-01 -8.464702180690893973e-01 -6.690305864007892733e-01 2.937883721815111038e-01 -2.505512461139279834e-01 -1.032014963671824104e+00 -8.600755757051987693e-01 9.715823868604860081e-02 9.412140317229198416e-01 8.382698664194792038e-01
-3.909186108189106057e-01 5.752782036438170987e-01 4.024218191771641862e-01 -4.497789624019922217e-01 -9.636512830313722633e-01 -2.145402141555514675e-01 4.146965877429662495e-01 -3.158655511366826873e-01 1.454417022879060939e-01 7.746669339629970452e-02 -1.142000990834082463e+00 -1.271308332456866086e-01 -9.727915195633147771e-01 1.750546553736714861e-01 1.278729620204305917e+00 2.300994261183286760e-01 7.449028906139889550e-01 2.041324394794497010e-01 -5.368216810956368823e-01 4.429806714590624472e-01 -4.781461920086520490e-01 -9.696648440300777994e-01 1.536184825828956491e-01 -1.156082367305055064e-01 -9.916580146729011558e-01 -5.256518074923681449e-02 -9.514322313496419437e-01 1.506283063951284751e+00 1.153555074036728134e-01 -6.657481325909213321e-02 2.479616888353939827e-02 5.764053720148478721e-01 2.950839231287811781e-01 -7.838676650965129555e-01 7.504135022805311084e-02 -3.045268553403341905e-01 7.363536268519139671e-01 -8.067662999944116842e-02 -1.506157464198207285e-01 -3.668385111581025093e-01 -4.655314116736949948e-01 -8.551893101930133634e-01 -6.733116152582749869e-01 3.226072824677806428e-01 -2.166675916078136810e-01 -1.044505908130409999e+00 -8.930539632549882034e-01 1.816602436168481272e-01 9.276766969520152673e-01 8.040823758411141942e-01
-2.801595702169409896e-01 5.647934801728108356e-01 2.767790681846288847e-01 -3.990697379103516074e-01 -9.043396559901912823e-01 -2.960516025300599652e-01 3.537914589256024867e-01 -2.535148727537260283e-01 1.469921410097282388e-01 -8.903378152513390098e-02 -1.092820970802939051e+00 -9.482649112378593870e-02 -9.582255069228330369e-01 2.147957586023495347e-01 1.319936801022516759e+00 2.198003611660030443e-01 7.307075632981165914e-01 2.109910579705535361e-01 -5.665130270272241697e-01 4.638386765630925224e-01 -4.439475563942585912e-01 -9.043181829163089436e-01 8.638355869303888934e-02 5.006359557666945764e-03 -8.363594561145261119e-01 -8.409019014141394521e-02 -9.039162287700313048e-01 1.375786539698823585e+00 1.063074061030171991e-01 -1.262613499976161235e-01 -3.290726839544127341e-02 4.980144792088096461e-01 2.857552909537806052e-01 -6.871966883901641232e-01 1.766343769169226030e-01 -2.707156280698963524e-01 7.800239513564876104e-01 -1.444443789383137999e-01 -1.517770171712837235e-01 -3.479704934660694526e-01 -4.892907421901486753e-01 -8.018313639387735225e-01 -6.639845660833860741e-01 3.108046484259670561e-01 -2.564707297583422307e-01 -1.002005905113994455e+00 -8.698797859049109960e-01 9.931176659140432406e-02 9.226932624588419785e-01 7.937720018410475697e-01
-3.395907876042170148e-01 6.728133834040487260e-01 3.407612833602519098e-01 -4.398240520902692574e-01 -1.060856075589597269e+00 -3.646523643154441219e-01 4.180768248342074389e-01 -3.123256436543779269e-01 2.138742852909828185e-01 -3.901195762149062968e-02 -1.294932929538659794e+00 -1.369406790335944979e-01 -1.104184948333175376e+00 2.238475588784999415e-01 1.533822110216888079e+00 2.948794693299823244e-01 8.514432355591550206e-01 1.935548692855973418e-01 -6.783128789401262626e-01 5.214535047208864738e-01 -5.474361823443290032e-01 -1.035175933537001880e+00 1.114879042845230567e-01 -2.475043714326136471e-02 -9.869667762421489021e-01 -6.153312246592380214e-02 -1.068691917452862850e+00 1.614411396485536887e+00 1.931061042441936382e-01 -1.474815548542480204e-01 -1.105422603361644503e-02 6.092726327711662782e-01 3.296113078155885057e-01 -7.625114857017358805e-01 2.022842265318441080e-01 -3.367413320620078476e-01 9.033839179162014288e-01 -1.759132818267521436e-01 -1.635448143695746592e-01 -4.153773493072162593e-01 -5.869302365946328370e-01 -9.343197642854440543e-01 -7.378711636329821077e-01 3.744096477973009041e-01 -2.868638647597364089e-01 -1.182152029565974427e+00 -9.904507281636252269e-01 1.238777140656391745e-01 1.074547100716750636e+00 9.316631182047530046e-01
-3.012289572575433949e-01 5.802686286057248122e-01 3.058133829441406770e-01 -3.807014304533114513e-01 -9.023280940414022400e-01 -2.891293698949518598e-01 3.198696331945770077e-01 -2.432288287143306860e-01 1.372654681943163701e-01 -6.990141465524572773e-02 -1.099301292721012846e+00 -1.340857896726058984e-01 -9.471486973067421156e-01 2.432009960929626957e-01 1.333343793122991006e+00 2.386847733756094492e-01 7.350350659679895093e-01 1.567728058570556915e-01 -5.935237697024839942e-01 4.609168757913923442e-01 -4.748610873695591761e-01 -9.138988480271390547e-01 1.232997215267032237e-01 -2.308234784727450015e-02 -8.101098747779301723e-01 -6.843896654501320509e-02 -8.863881165513504135e-01 1.360568908858605708e+00 1.401234891812943861e-01 -1.751797026427246995e-01 -3.955796261174160389e-02 5.288088029156973180e-01 3.207700215622705242e-01 -6.525271152134087815e-01 1.919434282695476890e-01 -2.533619969156223339e-01 7.993616374011541792e-01 -1.639986219828861447e-01 -1.478712450956131685e-01 -3.280653837973903086e-01 -5.192795195529841257e-01 -8.359739552284087827e-01 -6.544104116665525606e-01 2.964670076113297692e-01 -2.456684861068633707e-01 -1.052446789856698040e+00 -8.790077100665635301e-01 5.648543090676466649e-02 9.554177647503219184e-01 7.894027740602553855e-01
-3.622828083374829977e-01 7.069594925632977089e-01 3.809957127286077716e-01 -4.994823025464256161e-01 -1.068750226596215214e+00 -3.536283474634404067e-01 4.143619345562872813e-01 -3.120315740419239425e-01 2.046188659285512468e-01 -6.742619751037461084e-02 -1.336634795069498560e+00 -1.520796409739856025e-01 -1.156551251979216266e+00 2.543038941252149798e-01 1.601075972486677212e+00 2.953870068189398679e-01 8.974727067604797437e-01 2.349995543248500074e-01 -7.103433023068367325e-01 5.750608973107932398e-01 -5.253458246849567193e-01 -1.105078137688321860e+00 1.301476945543605657e-01 -1.830133108542989634e-02 -1.035251266191968167e+00 -7.691857600056076216e-02 -1.079120403266760508e+00 1.675930039533371829e+00 1.430226092574466146e-01 -1.600074782829732367e-01 -3.111350081218852009e-02 6.391291416495294975e-01 3.167342775277282585e-01 -8.379757509321298370e-01 1.958502302553702945e-01 -3.259991383917579255e-01 9.064680260821004198e-01 -1.635640407168096055e-01 -1.794608444460675245e-01 -4.369808242290539324e-01 -5.897449646066732498e-01 -9.820525438221167080e-01 -8.239606728924510071e-01 3.813349988793443557e-01 -3.271708039430022419e-01 -1.249835048872306897e+00 -1.027708205364733951e+00 1.294161458048386781e-01 1.105662827958339145e+00 9.503708214270846222e-01
-3.745207894479396504e-01 5.938934206016086570e-01 4.188064608243918241e-01 -4.285843803550638542e-01 -9.979320648696933249e-01 -2.824714354506290825e-01 3.816097474410878876e-01 -3.165798218792629237e-01 1.629089910810730124e-01 6.751183327886227381e-02 -1.230389265699331158e+00 -1.263403620376304659e-01 -9.570340342896851427e-01 1.633625494477551621e-01 1.318926760865497316e+00 2.175872816792585596e-01 8.203301311265311924e-01 1.860971574093104597e-01 -6.067485662222954490e-01 4.563866228871610309e-01 -4.954090947634762765e-01 -9.951790222071187353e-01 1.956859283795155391e-01 -8.327884448309635923e-02 -1.036525355695634198e+00 -9.579236496994537886e-02 -9.717264776952462269e-01 1.513290373020054203e+00 1.686765317654427832e-01 -8.196361067465929295e-02 1.051847563369884796e-02 5.494118008047504942e-01 2.894351786635622759e-01 -7.558916243938412771e-01 1.026044849022911959e-01 -3.402002378474917599e-01 7.832105198199895701e-01 -1.386086636330517707e-01 -1.797230451358442505e-01 -4.119434475582499644e-01 -4.581956070077791709e-01 -8.691024629799198875e-01 -7.175253853864952402e-01 3.329859690473924716e-01 -2.678450678401939622e-01 -1.092779859437198686e+00 -8.999505020806292110e-01 1.247263663440067588e-01 9.852162212257974394e-01 8.734908645345127454e-01
-3.472261332313240079e-01 6.199178226648550671e-01 3.713767002784448268e-01 -4.213496522030565905e-01 -9.821371958511374567e-01 -3.237998570360157702e-01 4.058997130299591971e-01 -2.729148741470813766e-01 1.724513621992173062e-01 -1.592900445156335970e-02 -1.224854767471074801e+00 -1.392388126916826174e-01 -9.975885587891406558e-01 1.985014590728663153e-01 1.412516829843443178e+00 2.675556243103536236e-01 8.002471484783200140e-01 1.771364628764701132e-01 -6.189268237873186695e-01 4.634640708707922219e-01 -4.916881210210694020e-01 -9.894115618764243170e-01 1.383795508842044220e-01 -7.530884036114961211e-02 -9.407432358843843545e-01 -8.285834973502745338e-02 -9.724860463334870087e-01 1.494286680039957682e+00 1.603539228237404191e-01 -1.264995607074687056e-01 1.189621906937745124e-02 5.543819542357513175e-01 3.085097916055660749e-01 -7.118433840271830571e-01 1.368868751197706013e-01 -3.195224809222637075e-01 7.858715626024511680e-01 -1.273788831306384706e-01 -1.871013006643954812e-01 -3.524231584666047690e-01 -5.375032837949413889e-01 -8.582453975078045971e-01 -7.266293243585816297e-01 3.442410280095389852e-01 -2.508151226354005670e-01 -1.110587142217299483e+00 -8.709676015622015433e-01 9.144601265424601166e-02 1.004391782486458551e+00 8.765201671973089637e-01
-3.866849537564150396e-01 6.120865704710742872e-01 3.870343446906879814e-01 -4.856413602435631360e-01 -1.003821084990523804e+00 -2.736192245307331739e-01 4.158991162451906032e-01 -3.214676042890589058e-01 1.599606537477275547e-01 3.198407524717141598e-02 -1.203529429277281348e+00 -1.633907162204951968e-01 -9.990703026171106060e-01 1.839775800001601513e-01 1.404760687508458616e+00 2.503593967083456717e-01 8.152776012437387143e-01 1.660783406854285105e-01 -5.885603518263861078e-01 4.879092441308158778e-01 -4.618099341080272313e-01 -1.038578384868531490e+00 1.717229429045626088e-01 -6.993074452572743682e-02 -1.036553524493780465e+00 -5.026397251499967189e-02 -9.994631670451294969e-01 1.578931908507600568e+00 1.618041197146122823e-01 -7.724049051944992250e-02 1.426542541336040144e-02 5.591775710678197342e-01 2.916060827264220223e-01 -7.523854946744041872e-01 1.360917061944996176e-01 -3.000617554951183763e-01 7.912564232989948154e-01 -1.614824246866556345e-01 -1.598675214665032929e-01 -4.013304793354366407e-01 -4.700010401816605565e-01 -8.746504387431651706e-01 -7.074496848176464736e-01 3.173943678910125521e-01 -2.513070681496029635e-01 -1.107385599176906377e+00 -9.171926514296928623e-01 1.861682667480613618e-01 9.858066291897207289e-01 8.395700137302843924e-01
-3.421834267723337653e-01 5.870226327028369440e-01 3.011896243476836488e-01 -4.033260026967807610e-01 -9.374549704033061648e-01 -3.029832947320528214e-01 3.591457828613121017e-01 -2.817860693304717334e-01 1.926799938386616895e-01 1.419126912333331866e-02 -1.146729996877348112e+00 -9.357747644760561201e-02 -9.244895206718258818e-01 2.484143409140762149e-01 1.342578728515098074e+00 2.359306510433252790e-01 7.463553677712104761e-01 1.933518613968795152e-01 -5.861691760611910107e-01 4.476079201878260250e-01 -4.606546972433357423e-01 -9.402737256839621693e-01 1.422610783919425193e-01 -3.296963534174812693e-02 -8.850337359787858738e-01 -6.600274651845937368e-02 -9.017068716678028339e-01 1.422492167046120359e+00 1.212647850094093621e-01 -1.567421666219359633e-01 -9.174083166531503408e-03 5.342576294048807517e-01 2.800265690125137152e-01 -7.126331519251347668e-01 1.360840532892789723e-01 -3.350926967955703550e-01 7.773122031928276776e-01 -1.459091651745675622e-01 -1.945449845129982869e-01 -3.402926748204138097e-01 -4.572124298205214044e-01 -8.550051805339943245e-01 -6.553609205817749750e-01 3.110540280571102434e-01 -2.330147251255666463e-01 -1.040439976706234892e+00 -8.234855573037266341e-01 1.140952811263536287e-01 9.212542883482188749e-01 7.909395499283566888e-01
-3.912006047085482274e-01 4.200480900064485490e-01 3.433300054558868775e-01 -4.427819867812134991e-01 -8.149739674914764365e-01 -1.753130496389801452e-01 3.649661329870848014e-01 -3.119361793358626511e-01 1.241644512209259671e-01 1.272091428129864255e-01 -9.713296303694235467e-01 -1.105722714684498342e-01 -7.909729625107408957e-01 1.105858633232824489e-01 1.042173277510412222e+00 1.444591980538486031e-01 6.250668873433092854e-01 2.004661442987828446e-01 -4.997164905646402366e-01 3.989033313370269340e-01 -3.838063263186128338e-01 -8.085928882212306545e-01 1.648231323156969241e-01 -7.578147379849141385e-02 -9.318460254278664312e-01 -7.506712005896094830e-02 -8.096465341499821111e-01 1.280746900634261332e+00 1.107658368719292019e-01 -5.154423498518950070e-03 1.751294254869330269e-02 4.727515470730203062e-01 2.385688755755479562e-01 -6.005431703139103572e-01 8.279579792422227247e-02 -2.426670506961001450e-01 5.958177437366539708e-01 -6.801810923884547833e-02 -1.081474536953216242e-01 -3.189602308942993125e-01 -3.718013456888942248e-01 -7.040014213716168090e-01 -5.657169987848282844e-01 2.375203284547121596e-01 -1.963644853304823135e-01 -8.885975929688881836e-01 -7.501451318057180684e-01 1.769983988706595457e-01 7.563333160251587417e-01 6.781623859329827253e-01
-3.599591486776648752e-01 6.535950462550347284e-01 3.259896714115205762e-01 -4.163367106972342691e-01 -1.002470425162171663e+00 -3.414713425178063644e-01 3.609572877609751873e-01 -2.896292771145477785e-01 1.859128108279066716e-01 -5.369584304754049936e-02 -1.201521558763819941e+00 -1.362279142924334718e-01 -1.024972949939715106e+00 2.321931232398294631e-01 1.467700160809984666e+00 2.667203718483760477e-01 8.017699442223918949e-01 2.230324319341276118e-01 -6.613081474373314617e-01 5.289947522799145485e-01 -4.845552849447999910e-01 -1.006962496213308356e+00 1.316333248398186273e-01 -2.368932228279561902e-02 -9.284829645972901835e-01 -7.461282590164773632e-02 -1.011205000831166823e+00 1.549264288337709683e+00 1.717488093404523353e-01 -1.539010977643885392e-01 -1.769871823307001338e-02 5.737093707394173014e-01 2.950711780682518381e-01 -7.864795804006871061e-01 1.993247526245579826e-01 -3.371149161233480407e-01 8.660667882621744251e-01 -1.501608752540493086e-01 -1.426875498231360562e-01 -4.023771000684975285e-01 -5.215197509626596784e-01 -9.264474064370493700e-01 -7.495361730238365716e-01 3.555352926870015695e-01 -2.656095469823636090e-01 -1.178485112331020046e+00 -9.399018254288467045e-01 9.352867576202873734e-02 1.044888283694172637e+00 9.094287342354976378e-01
-4.681003339336768931e-01 5.744282015834883959e-01 4.449480655758920045e-01 -5.641010447776512171e-01 -1.000580525742071458e+00 -1.591653941571530562e-01 5.030550702008804720e-01 -3.899234423285110052e-01 1.248841013978578413e-01 1.398665103008998045e-01 -1.204969758969865135e+00 -8.708175245616739391e-02 -1.019702544182972126e+00 8.220327067146264433e-02 1.245292564541640834e+00 1.673556147603729727e-01 7.675617288939158289e-01 2.736670765444551567e-01 -5.610521322274090172e-01 4.993809583477450964e-01 -4.031403499311572713e-01 -1.040606509361793552e+00 2.125246558156630439e-01 -1.584360970594126672e-01 -1.221352605581985884e+00 -6.475158271680028776e-02 -1.028165875089830816e+00 1.603310117942183810e+00 1.402540595824965930e-01 2.500886672318502341e-02 -1.152948767843268649e-02 5.870139888261278749e-01 3.398617316761612939e-01 -8.132798096468188964e-01 5.299193639993846766e-02 -3.287527229085438485e-01 7.621088753630744783e-01 -9.988111102776812966e-02 -1.724148554758913598e-01 -4.344658167668482562e-01 -4.376265752693483391e-01 -8.828571175285270245e-01 -7.084975204754195843e-01 2.936727281797347211e-01 -3.020401570282940096e-01 -1.151972762577259113e+00 -9.413161915037400185e-01 2.167939561228706125e-01 1.000343254489709732e+00 8.142881264425900767e-01
-3.429997840713219781e-01 6.201411758957001696e-01 3.048791428317402796e-01 -3.896557520397380681e-01 -9.537810008378149185e-01 -3.527231217756943149e-01 3.452046853445229768e-01 -2.783453882820299818e-01 1.616529279997423463e-01 -7.263773560512083727e-02 -1.200760309043278129e+00 -1.407757848354369568e-01 -9.931560251136981599e-01 2.567154300046255444e-01 1.404193962386652395e+00 2.442653841985823193e-01 7.699040498584713843e-01 1.743821010728728305e-01 -6.239790841062693438e-01 4.894363673631594858e-01 -4.814436847588350332e-01 -9.211994999574948384e-01 1.333575669815845743e-01 -4.233159406449681084e-02 -8.839078585626172213e-01 -5.742297298159926983e-02 -9.387045726061270523e-01 1.448123530139990400e+00 1.352814779042476601e-01 -1.334221900576071651e-01 -4.374118624697277691e-02 5.384460086891512676e-01 2.733971658626834778e-01 -7.439776817878407389e-01 1.567150220637527069e-01 -2.823116142698493536e-01 8.192882364815780027e-01 -1.721023844473547615e-01 -1.864812213412138375e-01 -3.527968383748766867e-01 -5.140098420336298712e-01 -8.539872001086941111e-01 -6.999166821694260410e-01 3.103282572387368043e-01 -2.732679915033216500e-01 -1.071825222852050397e+00 -9.037882697969283896e-01 1.348520332688359080e-01 9.632403625924420565e-01 8.531302989711986307e-01
